ACC,[id],[Time],[X],[Y]
1235,1668903980586,-0.9983820915222168,8.183381080627441,4.733336925506592
1236,1668903980595,-0.8786720037460327,8.26478385925293,4.685452938079834
1237,1668903980605,-0.9959878921508789,8.327033042907715,4.685452938079834
1238,1668903980615,-0.9648633003234863,8.360552787780762,4.730942726135254
1239,1668903980625,-1.0342950820922852,8.336610794067383,4.714183330535889
1240,1668903980635,-1.0319008827209473,8.35097599029541,4.747702121734619
1241,1668903980646,-1.0797849893569946,8.33182144165039,4.831499099731445
1242,1668903980655,-1.173158884048462,8.300697326660156,4.934449672698975
1243,1668903980667,-1.280897855758667,8.307879447937012,4.809951305389404
1244,1668903980675,-1.2545616626739502,8.379706382751465,4.829104900360107
1245,1668903980686,-1.2976573705673218,8.346187591552734,4.8267107009887695
1246,1668903980696,-1.2952631711959839,8.22887134552002,4.704606533050537
1247,1668903980708,-1.216254472732544,8.169015884399414,4.7189717292785645
1248,1668903980715,-1.1635819673538208,8.176198959350586,4.733336925506592
1249,1668903980725,-1.1180921792984009,8.197746276855469,4.72376012802124
1250,1668903980735,-1.1827356815338135,8.121131896972656,4.786009311676025
1251,1668903980745,-1.2282254695892334,8.075642585754395,4.819528102874756
1252,1668903980755,-1.1994950771331787,8.183381080627441,4.793191909790039
1253,1668903980769,-1.170764684677124,8.17380428314209,4.745307922363281
1254,1668903980776,-1.1324573755264282,8.130708694458008,4.716577529907227
1255,1668903980786,-1.1683704853057861,8.066065788269043,4.692635536193848
1256,1668903980795,-1.194706678390503,8.200140953063965,4.771644115447998
1257,1668903980807,-1.2258312702178955,8.111555099487305,4.54419469833374
1258,1668903980816,-1.194706678390503,8.056488990783691,4.733336925506592
1259,1668903980827,-1.1563993692398071,8.209717750549316,4.857835292816162
1260,1668903980836,-1.0989385843276978,8.185775756835938,4.857835292816162
1261,1668903980846,-1.1444283723831177,8.190564155578613,4.865017890930176
1262,1668903980856,-1.1803414821624756,8.101978302001953,4.704606533050537
1263,1668903980867,-1.1252747774124146,7.999027729034424,4.927267074584961
1264,1668903980875,-0.8930372595787048,7.692570209503174,4.800374507904053
1265,1668903980887,-0.8906430602073669,7.620744228363037,4.76924991607666
1266,1668903980896,-1.0295066833496094,7.996633529663086,4.414907932281494
1267,1668903980906,-1.0271124839782715,8.303091049194336,4.201824188232422
1268,1668903980915,-0.9624691009521484,8.329427719116211,4.314351558685303
1269,1668903980926,-1.0319008827209473,8.317456245422363,4.891354084014893
1270,1668903980936,-1.1540051698684692,8.683769226074219,5.432443618774414
1271,1668903980947,-1.213860273361206,9.363722801208496,5.413290023803711
1272,1668903980956,-1.2545616626739502,8.918401718139648,4.8937482833862305
1273,1668903980968,-1.5203180313110352,8.595184326171875,4.659116744995117
1274,1668903980976,-1.6400281190872192,8.544905662536621,4.189853191375732
1275,1668903980986,-1.1061211824417114,8.798690795898438,4.01268196105957
1276,1668903980996,-0.6799532771110535,8.415618896484375,4.1874589920043945
1277,1668903981009,-0.5937620401382446,8.10437297821045,4.4077253341674805
1278,1668903981017,-0.7637503147125244,8.267178535461426,4.082113742828369
1279,1668903981026,-0.8786720037460327,8.238448143005371,3.8762125968933105
1280,1668903981037,-1.0342950820922852,7.999027729034424,4.101267337799072
1281,1668903981046,-1.0606313943862915,8.152256965637207,4.252102375030518
1282,1668903981057,-0.9792284965515137,8.245630264282227,4.659116744995117
1283,1668903981069,-0.8092401623725891,8.20492935180664,5.006275653839111
1284,1668903981078,-0.727837324142456,8.339004516601562,5.240907669067383
1285,1668903981087,-0.7230489253997803,8.456320762634277,5.260061264038086
1286,1668903981097,-0.5506663918495178,8.47786808013916,5.288791656494141
1287,1668903981107,-0.545877993106842,8.757989883422852,4.977545261383057
1288,1668903981117,-0.6033388376235962,8.62391471862793,4.764461517333984
1289,1668903981128,-0.6871358752250671,8.899248123168945,4.726154327392578
1290,1668903981136,-0.7134721279144287,9.026140213012695,4.570530891418457
1291,1668903981147,-0.8355764150619507,8.939949035644531,4.513070106506348
1292,1668903981156,-0.9720458984375,8.779537200927734,4.565742492675781
1293,1668903981169,-1.1109095811843872,8.530540466308594,4.627991676330566
1294,1668903981176,-1.1420341730117798,8.42040729522705,4.656722068786621
1295,1668903981188,-1.2497732639312744,8.664615631103516,4.46518611907959
1296,1668903981197,-1.400607943534851,8.786720275878906,4.639962673187256
1297,1668903981208,-1.400607943534851,8.925583839416504,4.81473970413208
1298,1668903981217,-1.4173674583435059,8.834604263305664,4.975151062011719
1299,1668903981227,-1.4293384552001953,8.396465301513672,5.015852451324463
1300,1668903981237,-1.5921441316604614,8.192957878112793,4.8937482833862305
1301,1668903981248,-1.5418659448623657,8.11634349822998,5.032611846923828
1302,1668903981257,-1.4221558570861816,7.888894557952881,4.934449672698975
1303,1668903981268,-1.482010841369629,7.778761386871338,5.116408824920654
1304,1668903981277,-1.580173134803772,7.580042362213135,5.07570743560791
1305,1668903981287,-1.824381709098816,7.6997528076171875,5.03021764755249
1306,1668903981297,-1.9991583824157715,7.4986395835876465,5.035006046295166
1307,1668903981310,-1.7094600200653076,7.682993412017822,5.307945251464844
1308,1668903981318,-1.5729905366897583,7.189787864685059,5.56173038482666
1309,1668903981327,-1.764526605606079,7.314286231994629,5.638344764709473
1310,1668903981337,-1.7286136150360107,7.321468830108643,5.858611583709717
1311,1668903981347,-1.647210717201233,7.333439826965332,5.664681434631348
1312,1668903981357,-1.8267759084701538,7.491456985473633,5.363011837005615
1313,1668903981370,-1.53707754611969,7.422025203704834,5.772420406341553
1314,1668903981378,-1.8267759084701538,7.467514991760254,5.544970989227295
1315,1668903981387,-1.644816517829895,7.575253963470459,5.264849662780762
1316,1668903981397,-1.5298948287963867,7.354987621307373,5.1116204261779785
1317,1668903981408,-1.6615760326385498,7.750030994415283,5.015852451324463
1318,1668903981417,-1.8531121015548706,7.955932140350342,4.513070106506348
1319,1668903981431,-2.1164743900299072,6.718130111694336,4.819528102874756
1320,1668903981437,-2.2002713680267334,7.070077419281006,5.374982833862305
1321,1668903981447,-1.900996208190918,7.675810813903809,5.169081687927246
1322,1668903981458,-1.8698714971542358,7.970297336578369,5.303156852722168
1323,1668903981469,-2.0614075660705566,7.644686222076416,5.339069843292236
1324,1668903981478,-2.1140801906585693,7.718906402587891,5.272032260894775
1325,1668903981489,-2.049436569213867,7.778761386871338,5.212177276611328
1326,1668903981498,-1.8842366933822632,7.948749542236328,5.094861030578613
1327,1668903981508,-1.9081788063049316,7.972691535949707,4.955997467041016
1328,1668903981518,-1.946485996246338,7.95832633972168,4.9152960777282715
1329,1668903981529,-1.8938134908676147,8.058882713317871,4.876988887786865
1330,1668903981539,-1.922544002532959,8.058882713317871,4.8602294921875
1331,1668903981549,-1.8698714971542358,8.106766700744629,4.982333660125732
1332,1668903981558,-2.0638017654418945,8.085219383239746,5.0900726318359375
1333,1668903981569,-2.169146776199341,8.073247909545898,5.188235282897949
1334,1668903981578,-1.98958158493042,8.10437297821045,5.061342239379883
1335,1668903981588,-1.723825216293335,8.051700592041016,4.9583916664123535
1336,1668903981598,-1.4891934394836426,8.092401504516602,4.9152960777282715
1337,1668903981610,-1.4532804489135742,8.066065788269043,4.967968463897705
1338,1668903981618,-1.5203180313110352,7.982268333435059,4.874594688415527
1339,1668903981628,-1.6855180263519287,7.9846625328063965,4.8722004890441895
1340,1668903981639,-1.702277421951294,8.11634349822998,4.742913722991943
1341,1668903981649,-1.7597382068634033,8.202534675598145,4.72376012802124
1342,1668903981658,-1.601720929145813,8.35097599029541,4.659116744995117
1343,1668903981671,-1.4987702369689941,8.398859977722168,4.575319290161133
1344,1668903981679,-1.4676456451416016,8.341399192810059,4.618414878845215
1345,1668903981688,-1.4437036514282227,8.24084186553955,4.630385875701904
1346,1668903981698,-1.5682021379470825,8.123526573181152,4.728548526763916
1347,1668903981708,-1.6400281190872192,8.11634349822998,4.7189717292785645
1348,1668903981718,-1.50355863571167,8.11634349822998,4.642356872558594
1349,1668903981731,-1.460463047027588,8.51138687133789,4.548983097076416
1350,1668903981738,-1.5849615335464478,8.523358345031738,4.455609321594238
1351,1668903981749,-1.5538369417190552,8.279149055480957,4.422090530395508
1352,1668903981759,-1.534683346748352,8.4108304977417,4.41969633102417
1353,1668903981770,-1.479616641998291,8.468291282653809,4.436455726623535
1354,1668903981778,-1.5538369417190552,8.374917984008789,4.486733913421631
1355,1668903981791,-1.4077905416488647,8.31985092163086,4.49870491027832
1356,1668903981799,-1.4700398445129395,8.492233276367188,4.383783340454102
1357,1668903981809,-1.3120225667953491,8.425195693969727,4.41969633102417
1358,1668903981819,-1.3479355573654175,8.358158111572266,4.458003520965576
1359,1668903981829,-1.3718775510787964,8.317456245422363,4.568136692047119
1360,1668903981839,-1.3838485479354858,8.358158111572266,4.422090530395508
1361,1668903981850,-1.0965443849563599,8.418013572692871,4.446032524108887
1362,1668903981859,-1.1013327836990356,8.224082946777344,4.6471452713012695
1363,1668903981870,-1.0414776802062988,8.336610794067383,4.501099109649658
1364,1668903981886,-1.0893617868423462,8.238448143005371,4.314351558685303
1365,1668903981889,-1.2545616626739502,8.1139497756958,4.278438568115234
1366,1668903981900,-1.2114660739898682,8.506598472595215,4.347870349884033
1367,1668903981910,-1.1324573755264282,8.494627952575684,4.311957359313965
1368,1668903981919,-1.3527239561080933,8.370129585266113,4.4723687171936035
1369,1668903981930,-1.53707754611969,8.243236541748047,4.458003520965576
1370,1668903981939,-1.5059528350830078,8.26239013671875,4.405331134796143
1371,1668903981949,-1.5658079385757446,8.374917984008789,4.350264549255371
1372,1668903981959,-1.5275006294250488,8.35336971282959,4.405331134796143
1373,1668903981972,-1.7501614093780518,8.453926086425781,4.355052947998047
1374,1668903981980,-1.8746598958969116,8.401253700256348,4.501099109649658
1375,1668903981989,-1.8938134908676147,8.607154846191406,4.632780075073242
1376,1668903982000,-1.9536685943603516,8.528146743774414,4.611232280731201
1377,1668903982010,-1.9153614044189453,8.17141056060791,4.51067590713501
1378,1668903982020,-2.013523578643799,7.967903137207031,4.4077253341674805
1379,1668903982030,-2.0446481704711914,7.994239330291748,4.441244125366211
1380,1668903982040,-1.8914192914962769,8.101978302001953,4.568136692047119
1381,1668903982050,-1.8267759084701538,8.370129585266113,4.548983097076416
1382,1668903982059,-1.8770540952682495,8.60236644744873,4.60165548324585
1383,1668903982071,-2.011129379272461,8.60236644744873,4.563348293304443
1384,1668903982079,-2.2625205516815186,8.317456245422363,4.405331134796143
1385,1668903982092,-2.5234885215759277,8.178592681884766,4.259284973144531
1386,1668903982099,-2.410961151123047,8.01339340209961,4.163516521453857
1387,1668903982111,-2.3056161403656006,8.183381080627441,4.1874589920043945
1388,1668903982119,-2.1140801906585693,8.432378768920898,4.335899353027344
1389,1668903982134,-2.011129379272461,8.389283180236816,4.446032524108887
1390,1668903982139,-2.0015525817871094,8.200140953063965,4.458003520965576
1391,1668903982151,-1.9369091987609863,8.166622161865234,4.352658748626709
1392,1668903982160,-1.845929503440857,8.183381080627441,4.422090530395508
1393,1668903982171,-1.7118542194366455,8.307879447937012,4.3191399574279785
1394,1668903982181,-1.7190368175506592,8.62391471862793,4.168305397033691
1395,1668903982190,-1.8698714971542358,8.683769226074219,4.041412353515625
1396,1668903982201,-2.142810583114624,8.561665534973145,4.19224739074707
1397,1668903982213,-2.4396915435791016,8.250418663024902,4.146757125854492
1398,1668903982220,-2.3702597618103027,8.133103370666504,4.144362926483154
1399,1668903982230,-1.9728221893310547,8.470685958862305,4.307168960571289
1400,1668903982240,-1.6424223184585571,8.913613319396973,4.438849925994873
1401,1668903982251,-1.7118542194366455,8.916007041931152,4.537012100219727
1402,1668903982260,-1.9632453918457031,8.712499618530273,4.443638324737549
1403,1668903982272,-2.3104045391082764,8.339004516601562,4.395754337310791
1404,1668903982280,-2.5785553455352783,8.259995460510254,4.309563159942627
1405,1668903982290,-2.6001031398773193,8.166622161865234,4.244919776916504
1406,1668903982300,-2.5306711196899414,8.188169479370117,4.07014274597168
1407,1668903982310,-2.4420857429504395,8.054094314575195,4.055777549743652
1408,1668903982320,-2.434903144836426,8.054094314575195,4.1874589920043945
1409,1668903982332,-2.408566951751709,8.283937454223633,4.285621166229248
1410,1668903982341,-2.3271639347076416,8.370129585266113,4.244919776916504
1411,1668903982351,-2.1954829692840576,8.293514251708984,4.4723687171936035
1412,1668903982362,-2.126051187515259,8.322244644165039,4.458003520965576
1413,1668903982372,-2.0925323963165283,8.401253700256348,4.414907932281494
1414,1668903982380,-1.9249382019042969,8.492233276367188,4.326322555541992
1415,1668903982391,-1.9728221893310547,8.631096839904785,4.252102375030518
1416,1668903982401,-2.013523578643799,8.489839553833008,4.19224739074707
1417,1668903982411,-1.9752163887023926,8.33182144165039,4.132391929626465
1418,1668903982420,-1.8387469053268433,8.422801971435547,4.189853191375732
1419,1668903982434,-1.7094600200653076,8.494627952575684,4.120420932769775
1420,1668903982441,-1.6208745241165161,8.513781547546387,4.165910720825195
1421,1668903982452,-1.7693150043487549,8.283937454223633,4.163516521453857
1422,1668903982461,-1.745373010635376,8.243236541748047,4.10366153717041
1423,1668903982472,-1.647210717201233,8.396465301513672,3.995922565460205
1424,1668903982481,-1.625662922859192,8.525752067565918,3.7493197917938232
1425,1668903982491,-1.5849615335464478,8.425195693969727,3.6966474056243896
1426,1668903982501,-1.558625340461731,8.44434928894043,3.778050184249878
1427,1668903982512,-1.4437036514282227,8.427590370178223,3.7445313930511475
1428,1668903982521,-1.534683346748352,8.44195556640625,3.8115692138671875
1429,1668903982531,-1.4460978507995605,8.573636054992676,3.88818359375
1430,1668903982541,-1.3742717504501343,8.616731643676758,3.7445313930511475
1431,1668903982552,-1.3215993642807007,8.427590370178223,3.6391866207122803
1432,1668903982561,-1.3048399686813354,8.180987358093262,3.5194764137268066
1433,1668903982573,-1.5131354331970215,8.1139497756958,3.318363666534424
1434,1668903982581,-1.522712230682373,8.197746276855469,3.292027235031128
1435,1668903982591,-1.5275006294250488,8.35336971282959,3.308786630630493
1436,1668903982602,-1.6855180263519287,8.453926086425781,3.270479440689087
1437,1668903982611,-1.8339585065841675,8.681375503540039,3.426102638244629
1438,1668903982621,-1.7764976024627686,8.971074104309082,3.507505416870117
1439,1668903982632,-1.7884687185287476,9.150638580322266,3.318363666534424
1440,1668903982641,-1.7573440074920654,9.222464561462402,3.529053211212158
1441,1668903982652,-1.8267759084701538,9.093177795410156,3.4308910369873047
1442,1668903982661,-1.946485996246338,9.129091262817383,3.354276657104492
1443,1668903982673,-2.070984363555908,9.117119789123535,3.2345664501190186
1444,1668903982682,-2.0254945755004883,9.186552047729492,3.3279404640197754
1445,1668903982693,-2.0422539710998535,9.045293807983398,3.3446998596191406
1446,1668903982701,-2.1356279850006104,8.777143478393555,3.428496837615967
1447,1668903982712,-2.2409727573394775,8.635885238647461,3.4835634231567383
1448,1668903982721,-2.1787235736846924,8.741230010986328,3.292027235031128
1449,1668903982732,-2.2601263523101807,8.801085472106934,3.3039982318878174
1450,1668903982742,-2.3247697353363037,8.69334602355957,3.28963303565979
1451,1668903982753,-2.3080103397369385,8.865729331970215,3.201047658920288
1452,1668903982762,-2.5067291259765625,8.882488250732422,3.0190882682800293
1453,1668903982773,-2.5761611461639404,8.887276649475098,3.043030261993408
1454,1668903982782,-2.8634653091430664,8.44434928894043,3.0406360626220703
1455,1668903982792,-3.0573954582214355,8.188169479370117,3.1292216777801514
1456,1668903982801,-3.045424461364746,8.4108304977417,3.1483752727508545
1457,1668903982813,-2.9065608978271484,8.588001251220703,3.2106244564056396
1458,1668903982822,-2.8634653091430664,8.884882926940918,3.428496837615967
1459,1668903982831,-2.7102363109588623,9.172186851501465,3.335123062133789
1460,1668903982842,-2.434903144836426,9.818621635437012,3.4356794357299805
1461,1668903982852,-2.250549554824829,9.636661529541016,3.536235809326172
1462,1668903982862,-2.319981336593628,9.423578262329102,3.3016040325164795
1463,1668903982874,-2.7102363109588623,8.918401718139648,2.9735984802246094
1464,1668903982881,-21.878215789794922,13.661314964294434,-31.874008178710938
1465,1668903982893,-2.492363929748535,9.876082420349121,10.979808807373047
1466,1668903982902,-6.246472358703613,-0.7086837291717529,15.351621627807617
1467,1668903982912,-15.43062973022461,15.507244110107422,6.538564682006836
1468,1668903982922,-5.52821159362793,13.869610786437988,2.1811177730560303
1469,1668903982933,-3.8953661918640137,9.856928825378418,3.1675288677215576
1470,1668903982942,-5.145139217376709,8.513781547546387,1.601720929145813
1471,1668903982952,-4.924872875213623,8.259995460510254,1.9129672050476074
1472,1668903982962,-3.529053211212158,7.960720539093018,0.5722141861915588
1473,1668903982974,-0.6943184733390808,9.897629737854004,1.4987702369689941
1474,1668903982982,0.8690952062606812,9.68694019317627,1.721431016921997
1475,1668903982993,0.5195417404174805,8.947132110595703,1.965639591217041
1476,1668903983003,-0.8427590131759644,8.398859977722168,2.631227731704712
1477,1668903983012,-4.3191399574279785,7.47230339050293,4.352658748626709
1478,1668903983022,-6.433219909667969,6.368576526641846,3.7924153804779053
1479,1668903983032,-6.878541469573975,7.022193431854248,1.7094600200653076
1480,1668903983043,-7.467514991760254,7.022193431854248,2.0925323963165283
1481,1668903983053,-10.24239444732666,14.290989875793457,2.6815059185028076
1482,1668903983062,-3.2968156337738037,13.211204528808594,-0.10773907601833344
1483,1668903983074,2.0805611610412598,11.23598861694336,3.0526070594787598
1484,1668903983083,2.0805611610412598,11.23598861694336,3.0526070594787598
1485,1668903983093,0.6200982332229614,10.805032730102539,2.535459518432617
1486,1668903983103,0.6200982332229614,10.805032730102539,2.535459518432617
1487,1668903983114,-2.829946517944336,8.83939266204834,3.5625722408294678
1488,1668903983123,-2.829946517944336,8.83939266204834,3.5625722408294678
1489,1668903983133,-2.7940332889556885,7.273584842681885,3.0190882682800293
1490,1668903983143,-2.7940332889556885,7.273584842681885,3.0190882682800293
1491,1668903983153,-2.47560453414917,8.628703117370605,2.715024709701538
1492,1668903983163,-2.47560453414917,8.628703117370605,2.715024709701538
1493,1668903983175,-2.1092917919158936,10.292673110961914,4.434061527252197
1494,1668903983183,-1.742978811264038,9.059659004211426,5.60722017288208
1495,1668903983193,-2.918531894683838,8.935160636901855,2.5953147411346436
1496,1668903983203,-2.918531894683838,8.935160636901855,2.5953147411346436
1497,1668903983213,-2.5115175247192383,8.681375503540039,2.6408045291900635
1498,1668903983223,-2.4157495498657227,8.461109161376953,3.2417490482330322
1499,1668903983235,-2.674323320388794,8.769960403442383,3.3638534545898438
1500,1668903983243,-2.674323320388794,8.769960403442383,3.3638534545898438
1501,1668903983253,-2.9161376953125,8.860940933227539,3.31118106842041
1502,1668903983263,-2.52109432220459,8.832210540771484,3.581725835800171
1503,1668903983276,-2.52109432220459,8.832210540771484,3.581725835800171
1504,1668903983283,-1.5682021379470825,8.769960403442383,3.641580820083618
1505,1668903983294,-1.4293384552001953,9.17936897277832,3.421314239501953
1506,1668903983303,-0.6584054827690125,9.17697525024414,3.622427225112915
1507,1668903983313,-3.0310592651367188,5.547365188598633,7.041347026824951
1508,1668903983323,-3.07415509223938,6.840234279632568,5.580883979797363
1509,1668903983334,-0.40940847992897034,10.225635528564453,2.762908697128296
1510,1668903983343,-0.021547814831137657,7.6782050132751465,2.097320795059204
1511,1668903983355,-1.2880805730819702,8.133103370666504,3.1435868740081787
1512,1668903983363,-1.702277421951294,7.924807548522949,3.5649664402008057
1513,1668903983375,-1.0414776802062988,8.307879447937012,4.8267107009887695
1514,1668903983383,-1.1851298809051514,8.283937454223633,4.333505153656006
1515,1668903983394,-1.2258312702178955,8.604761123657227,5.020640850067139
1516,1668903983404,-1.7501614093780518,8.588001251220703,5.612008571624756
1517,1668903983414,-0.7110779285430908,9.780313491821289,6.215347766876221
1518,1668903983423,-0.7158663272857666,8.99740982055664,4.829104900360107
1519,1668903983435,-0.7781155705451965,8.473079681396484,5.628767967224121
1520,1668903983444,-1.6639702320098877,7.326257228851318,5.250484466552734
1521,1668903983453,-1.4460978507995605,8.288725852966309,6.36378812789917
1522,1668903983464,-0.7086837291717529,7.003039836883545,5.140350818634033
1523,1668903983477,-0.768538773059845,6.574477672576904,4.316745758056641
1524,1668903983484,-1.2114660739898682,7.139509677886963,5.351040840148926
1525,1668903983494,-0.9457096457481384,6.311115741729736,7.1490864753723145
1526,1668903983503,-0.727837324142456,7.082048416137695,7.534552574157715
1527,1668903983514,0.31124621629714966,7.036558628082275,6.224924564361572
1528,1668903983523,0.9409212470054626,7.886500358581543,5.384559631347656
1529,1668903983535,0.38067805767059326,7.481880187988281,4.651933670043945
1530,1668903983544,-0.9097966551780701,6.519411087036133,5.683835029602051
1531,1668903983555,-1.659181833267212,5.509057998657227,7.603984832763672
1532,1668903983564,-1.4867992401123047,5.154716491699219,8.2312650680542
1533,1668903983575,-0.9361328482627869,6.466738700866699,8.190564155578613
1534,1668903983584,-0.17717093229293823,5.4013190269470215,7.3693528175354
1535,1668903983595,0.8307880163192749,5.4013190269470215,7.0126166343688965
1536,1668903983604,0.5722141861915588,5.571307182312012,6.694188117980957
1537,1668903983614,-0.11013327538967133,6.648698329925537,7.436390399932861
1538,1668903983624,0.24420857429504395,5.485116004943848,7.376535415649414
1539,1668903983635,-0.3423708379268646,5.8873419761657715,7.771578788757324
1540,1668903983644,-0.4141969084739685,5.635950565338135,8.135497093200684
1541,1668903983655,-0.18914192914962769,5.377377033233643,8.202534675598145
1542,1668903983665,-0.06703764945268631,5.509057998657227,8.245630264282227
1543,1668903983676,0.6177040338516235,4.2090067863464355,8.169015884399414
1544,1668903983684,1.158793568611145,5.497087001800537,6.828263282775879
1545,1668903983695,0.3280056416988373,5.762843608856201,6.445190906524658
1546,1668903983704,1.2401964664459229,5.370194435119629,7.582436561584473
1547,1668903983716,0.21547815203666687,4.95120906829834,7.769184589385986
1548,1668903983726,-0.9696516990661621,4.326322555541992,8.212111473083496
1549,1668903983736,-1.0534487962722778,4.431667327880859,9.131484985351562
1550,1668903983745,-1.9943699836730957,4.929661273956299,10.156203269958496
1551,1668903983754,-0.8810662031173706,6.133944988250732,9.950302124023438
1552,1668903983765,-0.38307225704193115,5.880159378051758,9.131484985351562
1553,1668903983777,0.6943184733390808,6.845022678375244,6.311115741729736
1554,1668903983785,1.1228805780410767,7.891288757324219,4.134786128997803
1555,1668903983794,1.2473790645599365,6.555324077606201,5.458779811859131
1556,1668903983804,1.1683704853057861,5.073313236236572,6.361393928527832
1557,1668903983815,0.15801730751991272,2.784456491470337,7.994239330291748
1558,1668903983824,-0.9792284965515137,-0.8068459630012512,10.99896240234375
1559,1668903983836,0.2777273952960968,-1.2306196689605713,10.781089782714844
1560,1668903983844,1.359906554222107,1.8100165128707886,10.086771965026855
1561,1668903983858,1.8722656965255737,2.6144683361053467,9.277531623840332
1562,1668903983868,0.47165772318840027,1.3694833517074585,8.300697326660156
1563,1668903983876,-0.23942017555236816,4.1156325340271,9.097966194152832
1564,1668903983884,0.9528923034667969,5.418078422546387,7.491456985473633
1565,1668903983896,0.7541735172271729,6.919242858886719,6.847416877746582
1566,1668903983905,0.40940847992897034,8.176198959350586,6.495469093322754
1567,1668903983915,-1.5969325304031372,9.097966194152832,6.406883716583252
1568,1668903983925,-3.8594532012939453,8.83939266204834,6.289567947387695
1569,1668903983935,-4.927267074584961,7.898471355438232,6.497863292694092
1570,1668903983945,-3.6774938106536865,5.420472621917725,6.3733649253845215
1571,1668903983956,-0.5937620401382446,0.31603461503982544,8.276755332946777
1572,1668903983965,0.9026140570640564,0.7086837291717529,8.161833763122559
1573,1668903983977,2.183511972427368,1.9297266006469727,9.153033256530762
1574,1668903983986,2.4396915435791016,4.6950297355651855,9.057265281677246
1575,1668903983996,2.0207061767578125,8.485051155090332,9.174580574035645
1576,1668903984006,1.0558429956436157,10.137049674987793,7.910442352294922
1577,1668903984017,-0.5267243981361389,8.712499618530273,7.999027729034424
1578,1668903984025,-2.5665841102600098,5.971138954162598,6.754043102264404
1579,1668903984035,-2.0685901641845703,3.3446998596191406,7.666234016418457
1580,1668903984046,-1.0007762908935547,2.806004285812378,8.413225173950195
1581,1668903984055,-0.9528923034667969,4.091690540313721,7.608773231506348
1582,1668903984067,-0.6416460275650024,4.019864559173584,8.202534675598145
1583,1668903984077,-1.2306196689605713,4.343081951141357,7.6111674308776855
1584,1668903984085,-1.4293384552001953,3.9624037742614746,7.580042362213135
1585,1668903984096,-1.577778935432434,3.6750996112823486,7.3023152351379395
1586,1668903984105,-1.0534487962722778,3.9049429893493652,7.271190643310547
1587,1668903984115,-1.0773907899856567,4.491522312164307,7.615955829620361
1588,1668903984125,-0.9840168952941895,4.8267107009887695,8.142680168151855
1589,1668903984137,-0.05027823522686958,5.324704647064209,7.86734676361084
1590,1668903984151,-0.07182604819536209,6.200982570648193,7.8314337730407715
1591,1668903984282,-0.4213795065879822,6.349422931671143,7.8960771560668945
1592,1668903984296,-0.4141969084739685,5.693411827087402,8.300697326660156
1593,1668903984297,-0.8212111592292786,5.552153587341309,8.346187591552734
1594,1668903984299,-1.2186486721038818,6.1315507888793945,6.782773494720459
1595,1668903984300,-1.2186486721038818,6.1315507888793945,6.782773494720459
1596,1668903984300,-1.2186486721038818,6.1315507888793945,6.782773494720459
1597,1668903984306,-0.9026140570640564,6.4380083084106445,6.607996463775635
1598,1668903984305,-0.9026140570640564,6.4380083084106445,6.607996463775635
1599,1668903984307,-0.9026140570640564,6.4380083084106445,6.607996463775635
1600,1668903984309,-0.6009446382522583,6.629544734954834,7.024587631225586
1601,1668903984310,-0.5937620401382446,6.675034523010254,7.33583402633667
1602,1668903984311,-0.7374141216278076,6.672640323638916,7.879317760467529
1603,1668903984312,-0.7015010714530945,6.97430944442749,8.020575523376465
1604,1668903984318,-0.7924807667732239,7.139509677886963,7.4770917892456055
1605,1668903984319,-0.8595184087753296,7.275979042053223,7.582436561584473
1606,1668903984320,-0.8858546018600464,7.0557122230529785,7.4100542068481445
1607,1668903984321,-0.849941611289978,6.687005519866943,7.457938194274902
1608,1668903984376,-1.580173134803772,6.478709697723389,7.096413612365723
1609,1668903984424,-1.0630255937576294,6.385335922241211,7.292738437652588
1610,1668903984440,-1.2689268589019775,6.428431510925293,7.216124057769775
1611,1668903984477,-1.2689268589019775,6.428431510925293,7.216124057769775
1612,1668903984513,-2.7988216876983643,5.868188381195068,6.797138690948486
1613,1668903984521,-2.7988216876983643,5.868188381195068,6.797138690948486
1614,1668903984530,-2.7988216876983643,5.868188381195068,6.797138690948486
1615,1668903984546,-2.7988216876983643,5.868188381195068,6.797138690948486
1616,1668903984559,-2.7988216876983643,5.868188381195068,6.797138690948486
1617,1668903984570,-2.7988216876983643,5.868188381195068,6.797138690948486
1618,1668903984579,-2.7988216876983643,5.868188381195068,6.797138690948486
1619,1668903984588,-2.2218191623687744,6.471527099609375,7.340622425079346
1620,1668903984595,-2.2218191623687744,6.471527099609375,7.340622425079346
1621,1668903984609,-2.2218191623687744,6.471527099609375,7.340622425079346
1622,1668903984619,-2.7437551021575928,5.781997203826904,7.218518257141113
1623,1668903984629,-2.233790159225464,5.4444146156311035,8.214506149291992
1624,1668903984678,-2.693476915359497,5.564124584197998,7.970297336578369
1625,1668903984691,-2.5953147411346436,7.299921035766602,6.428431510925293
1626,1668903984768,-2.2864625453948975,6.629544734954834,6.433219909667969
1627,1668903984737,-2.762908697128296,7.003039836883545,6.677428722381592
1628,1668903984748,-2.1571757793426514,6.387730121612549,6.464344501495361
1629,1668903984755,-2.1571757793426514,6.387730121612549,6.464344501495361
1630,1668903984780,-2.5785553455352783,6.543353080749512,5.837063789367676
1631,1668903984802,-2.7485435009002686,6.665457725524902,6.229712963104248
1632,1668903984809,-2.3558945655822754,6.524199485778809,5.961562156677246
1633,1668903984814,-2.3558945655822754,6.524199485778809,5.961562156677246
